image,image_patch,mask_patch,label,fold,ela,data_root
NC2016_4327,9.png,9_gt.png,1,4,9_ela.jpg,NIST16/image_patch_128
NC2016_4360,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_128
NC2016_4360,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_128
NC2016_4360,10.png,10_gt.png,1,4,10_ela.jpg,NIST16/image_patch_128
NC2016_4360,11.png,11_gt.png,1,4,11_ela.jpg,NIST16/image_patch_128
NC2016_4360,12.png,12_gt.png,1,4,12_ela.jpg,NIST16/image_patch_128
NC2016_4360,13.png,13_gt.png,1,4,13_ela.jpg,NIST16/image_patch_128
NC2016_4360,14.png,14_gt.png,1,4,14_ela.jpg,NIST16/image_patch_128
NC2016_4360,15.png,15_gt.png,1,4,15_ela.jpg,NIST16/image_patch_128
NC2016_4360,16.png,16_gt.png,1,4,16_ela.jpg,NIST16/image_patch_128
NC2016_4360,17.png,17_gt.png,1,4,17_ela.jpg,NIST16/image_patch_128
NC2016_4360,18.png,18_gt.png,1,4,18_ela.jpg,NIST16/image_patch_128
NC2016_4360,19.png,19_gt.png,1,4,19_ela.jpg,NIST16/image_patch_128
NC2016_4360,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_128
NC2016_4360,20.png,20_gt.png,1,4,20_ela.jpg,NIST16/image_patch_128
NC2016_4360,21.png,21_gt.png,1,4,21_ela.jpg,NIST16/image_patch_128
NC2016_4360,22.png,22_gt.png,1,4,22_ela.jpg,NIST16/image_patch_128
NC2016_4360,23.png,23_gt.png,1,4,23_ela.jpg,NIST16/image_patch_128
NC2016_4360,24.png,24_gt.png,1,4,24_ela.jpg,NIST16/image_patch_128
NC2016_4360,25.png,25_gt.png,1,4,25_ela.jpg,NIST16/image_patch_128
NC2016_4360,26.png,26_gt.png,1,4,26_ela.jpg,NIST16/image_patch_128
NC2016_4360,27.png,27_gt.png,1,4,27_ela.jpg,NIST16/image_patch_128
NC2016_4360,28.png,28_gt.png,1,4,28_ela.jpg,NIST16/image_patch_128
NC2016_4360,29.png,29_gt.png,1,4,29_ela.jpg,NIST16/image_patch_128
NC2016_4360,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_128
NC2016_4360,30.png,30_gt.png,1,4,30_ela.jpg,NIST16/image_patch_128
NC2016_4360,31.png,31_gt.png,1,4,31_ela.jpg,NIST16/image_patch_128
NC2016_4360,32.png,32_gt.png,1,4,32_ela.jpg,NIST16/image_patch_128
NC2016_4360,33.png,33_gt.png,1,4,33_ela.jpg,NIST16/image_patch_128
NC2016_4360,34.png,34_gt.png,1,4,34_ela.jpg,NIST16/image_patch_128
NC2016_4360,35.png,35_gt.png,1,4,35_ela.jpg,NIST16/image_patch_128
NC2016_4360,36.png,36_gt.png,1,4,36_ela.jpg,NIST16/image_patch_128
NC2016_4360,37.png,37_gt.png,1,4,37_ela.jpg,NIST16/image_patch_128
NC2016_4360,38.png,38_gt.png,1,4,38_ela.jpg,NIST16/image_patch_128
NC2016_4360,39.png,39_gt.png,1,4,39_ela.jpg,NIST16/image_patch_128
NC2016_4360,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_128
NC2016_4360,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_128
NC2016_4360,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_128
NC2016_4360,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_128
NC2016_4360,8.png,8_gt.png,1,4,8_ela.jpg,NIST16/image_patch_128
NC2016_4360,9.png,9_gt.png,1,4,9_ela.jpg,NIST16/image_patch_128
NC2016_4363,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_128
NC2016_4363,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_128
NC2016_4363,10.png,10_gt.png,1,4,10_ela.jpg,NIST16/image_patch_128
NC2016_4363,11.png,11_gt.png,1,4,11_ela.jpg,NIST16/image_patch_128
NC2016_4363,12.png,12_gt.png,1,4,12_ela.jpg,NIST16/image_patch_128
NC2016_4363,13.png,13_gt.png,1,4,13_ela.jpg,NIST16/image_patch_128
NC2016_4363,14.png,14_gt.png,1,4,14_ela.jpg,NIST16/image_patch_128
NC2016_4363,15.png,15_gt.png,1,4,15_ela.jpg,NIST16/image_patch_128
NC2016_4363,16.png,16_gt.png,1,4,16_ela.jpg,NIST16/image_patch_128
NC2016_4363,17.png,17_gt.png,1,4,17_ela.jpg,NIST16/image_patch_128
NC2016_4363,18.png,18_gt.png,1,4,18_ela.jpg,NIST16/image_patch_128
NC2016_4363,19.png,19_gt.png,1,4,19_ela.jpg,NIST16/image_patch_128
NC2016_4363,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_128
NC2016_4363,20.png,20_gt.png,1,4,20_ela.jpg,NIST16/image_patch_128
NC2016_4363,21.png,21_gt.png,1,4,21_ela.jpg,NIST16/image_patch_128
NC2016_4363,22.png,22_gt.png,1,4,22_ela.jpg,NIST16/image_patch_128
NC2016_4363,23.png,23_gt.png,1,4,23_ela.jpg,NIST16/image_patch_128
NC2016_4363,24.png,24_gt.png,1,4,24_ela.jpg,NIST16/image_patch_128
NC2016_4363,25.png,25_gt.png,1,4,25_ela.jpg,NIST16/image_patch_128
NC2016_4363,26.png,26_gt.png,1,4,26_ela.jpg,NIST16/image_patch_128
NC2016_4363,27.png,27_gt.png,1,4,27_ela.jpg,NIST16/image_patch_128
NC2016_4363,28.png,28_gt.png,1,4,28_ela.jpg,NIST16/image_patch_128
NC2016_4363,29.png,29_gt.png,1,4,29_ela.jpg,NIST16/image_patch_128
NC2016_4363,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_128
NC2016_4363,30.png,30_gt.png,1,4,30_ela.jpg,NIST16/image_patch_128
NC2016_4363,31.png,31_gt.png,1,4,31_ela.jpg,NIST16/image_patch_128
NC2016_4363,32.png,32_gt.png,1,4,32_ela.jpg,NIST16/image_patch_128
NC2016_4363,33.png,33_gt.png,1,4,33_ela.jpg,NIST16/image_patch_128
NC2016_4363,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_128
NC2016_4363,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_128
NC2016_4363,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_128
NC2016_4363,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_128
NC2016_4363,8.png,8_gt.png,1,4,8_ela.jpg,NIST16/image_patch_128
NC2016_4363,9.png,9_gt.png,1,4,9_ela.jpg,NIST16/image_patch_128
NC2016_4399,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_128
NC2016_4399,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_128
NC2016_4399,10.png,10_gt.png,1,4,10_ela.jpg,NIST16/image_patch_128
NC2016_4399,11.png,11_gt.png,1,4,11_ela.jpg,NIST16/image_patch_128
NC2016_4399,12.png,12_gt.png,1,4,12_ela.jpg,NIST16/image_patch_128
NC2016_4399,13.png,13_gt.png,1,4,13_ela.jpg,NIST16/image_patch_128
NC2016_4399,14.png,14_gt.png,1,4,14_ela.jpg,NIST16/image_patch_128
NC2016_4399,15.png,15_gt.png,1,4,15_ela.jpg,NIST16/image_patch_128
NC2016_4399,16.png,16_gt.png,1,4,16_ela.jpg,NIST16/image_patch_128
NC2016_4399,17.png,17_gt.png,1,4,17_ela.jpg,NIST16/image_patch_128
NC2016_4399,18.png,18_gt.png,1,4,18_ela.jpg,NIST16/image_patch_128
NC2016_4399,19.png,19_gt.png,1,4,19_ela.jpg,NIST16/image_patch_128
NC2016_4399,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_128
NC2016_4399,20.png,20_gt.png,1,4,20_ela.jpg,NIST16/image_patch_128
NC2016_4399,21.png,21_gt.png,1,4,21_ela.jpg,NIST16/image_patch_128
NC2016_4399,22.png,22_gt.png,1,4,22_ela.jpg,NIST16/image_patch_128
NC2016_4399,23.png,23_gt.png,1,4,23_ela.jpg,NIST16/image_patch_128
NC2016_4399,24.png,24_gt.png,1,4,24_ela.jpg,NIST16/image_patch_128
NC2016_4399,25.png,25_gt.png,1,4,25_ela.jpg,NIST16/image_patch_128
NC2016_4399,26.png,26_gt.png,1,4,26_ela.jpg,NIST16/image_patch_128
NC2016_4399,27.png,27_gt.png,1,4,27_ela.jpg,NIST16/image_patch_128
NC2016_4399,28.png,28_gt.png,1,4,28_ela.jpg,NIST16/image_patch_128
NC2016_4399,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_128
NC2016_4399,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_128
NC2016_4399,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_128
NC2016_4399,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_128
NC2016_4399,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_128
NC2016_4399,8.png,8_gt.png,1,4,8_ela.jpg,NIST16/image_patch_128
NC2016_4399,9.png,9_gt.png,1,4,9_ela.jpg,NIST16/image_patch_128
NC2016_4427,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_128
NC2016_4427,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_128
NC2016_4427,10.png,10_gt.png,1,4,10_ela.jpg,NIST16/image_patch_128
NC2016_4427,11.png,11_gt.png,1,4,11_ela.jpg,NIST16/image_patch_128
NC2016_4427,12.png,12_gt.png,1,4,12_ela.jpg,NIST16/image_patch_128
NC2016_4427,13.png,13_gt.png,1,4,13_ela.jpg,NIST16/image_patch_128
NC2016_4427,14.png,14_gt.png,1,4,14_ela.jpg,NIST16/image_patch_128
NC2016_4427,15.png,15_gt.png,1,4,15_ela.jpg,NIST16/image_patch_128
NC2016_4427,16.png,16_gt.png,1,4,16_ela.jpg,NIST16/image_patch_128
NC2016_4427,17.png,17_gt.png,1,4,17_ela.jpg,NIST16/image_patch_128
NC2016_4427,18.png,18_gt.png,1,4,18_ela.jpg,NIST16/image_patch_128
NC2016_4427,19.png,19_gt.png,1,4,19_ela.jpg,NIST16/image_patch_128
NC2016_4427,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_128
NC2016_4427,20.png,20_gt.png,1,4,20_ela.jpg,NIST16/image_patch_128
NC2016_4427,21.png,21_gt.png,1,4,21_ela.jpg,NIST16/image_patch_128
NC2016_4427,22.png,22_gt.png,1,4,22_ela.jpg,NIST16/image_patch_128
NC2016_4427,23.png,23_gt.png,1,4,23_ela.jpg,NIST16/image_patch_128
NC2016_4427,24.png,24_gt.png,1,4,24_ela.jpg,NIST16/image_patch_128
NC2016_4427,25.png,25_gt.png,1,4,25_ela.jpg,NIST16/image_patch_128
NC2016_4427,26.png,26_gt.png,1,4,26_ela.jpg,NIST16/image_patch_128
NC2016_4427,27.png,27_gt.png,1,4,27_ela.jpg,NIST16/image_patch_128
NC2016_4427,28.png,28_gt.png,1,4,28_ela.jpg,NIST16/image_patch_128
NC2016_4427,29.png,29_gt.png,1,4,29_ela.jpg,NIST16/image_patch_128
NC2016_4427,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_128
NC2016_4427,30.png,30_gt.png,1,4,30_ela.jpg,NIST16/image_patch_128
NC2016_4427,31.png,31_gt.png,1,4,31_ela.jpg,NIST16/image_patch_128
NC2016_4427,32.png,32_gt.png,1,4,32_ela.jpg,NIST16/image_patch_128
NC2016_4427,33.png,33_gt.png,1,4,33_ela.jpg,NIST16/image_patch_128
NC2016_4427,34.png,34_gt.png,1,4,34_ela.jpg,NIST16/image_patch_128
NC2016_4427,35.png,35_gt.png,1,4,35_ela.jpg,NIST16/image_patch_128
NC2016_4427,36.png,36_gt.png,1,4,36_ela.jpg,NIST16/image_patch_128
NC2016_4427,37.png,37_gt.png,1,4,37_ela.jpg,NIST16/image_patch_128
NC2016_4427,38.png,38_gt.png,1,4,38_ela.jpg,NIST16/image_patch_128
NC2016_4427,39.png,39_gt.png,1,4,39_ela.jpg,NIST16/image_patch_128
NC2016_4427,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_128
NC2016_4427,40.png,40_gt.png,1,4,40_ela.jpg,NIST16/image_patch_128
NC2016_4427,41.png,41_gt.png,1,4,41_ela.jpg,NIST16/image_patch_128
NC2016_4427,42.png,42_gt.png,1,4,42_ela.jpg,NIST16/image_patch_128
NC2016_4427,43.png,43_gt.png,1,4,43_ela.jpg,NIST16/image_patch_128
NC2016_4427,44.png,44_gt.png,1,4,44_ela.jpg,NIST16/image_patch_128
NC2016_4427,45.png,45_gt.png,1,4,45_ela.jpg,NIST16/image_patch_128
NC2016_4427,46.png,46_gt.png,1,4,46_ela.jpg,NIST16/image_patch_128
NC2016_4427,47.png,47_gt.png,1,4,47_ela.jpg,NIST16/image_patch_128
NC2016_4427,48.png,48_gt.png,1,4,48_ela.jpg,NIST16/image_patch_128
NC2016_4427,49.png,49_gt.png,1,4,49_ela.jpg,NIST16/image_patch_128
NC2016_4427,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_128
NC2016_4427,50.png,50_gt.png,1,4,50_ela.jpg,NIST16/image_patch_128
NC2016_4427,51.png,51_gt.png,1,4,51_ela.jpg,NIST16/image_patch_128
NC2016_4427,52.png,52_gt.png,1,4,52_ela.jpg,NIST16/image_patch_128
NC2016_4427,53.png,53_gt.png,1,4,53_ela.jpg,NIST16/image_patch_128
NC2016_4427,54.png,54_gt.png,1,4,54_ela.jpg,NIST16/image_patch_128
NC2016_4427,55.png,55_gt.png,1,4,55_ela.jpg,NIST16/image_patch_128
NC2016_4427,56.png,56_gt.png,1,4,56_ela.jpg,NIST16/image_patch_128
NC2016_4427,57.png,57_gt.png,1,4,57_ela.jpg,NIST16/image_patch_128
NC2016_4427,58.png,58_gt.png,1,4,58_ela.jpg,NIST16/image_patch_128
NC2016_4427,59.png,59_gt.png,1,4,59_ela.jpg,NIST16/image_patch_128
NC2016_4427,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_128
NC2016_4427,60.png,60_gt.png,1,4,60_ela.jpg,NIST16/image_patch_128
NC2016_4427,61.png,61_gt.png,1,4,61_ela.jpg,NIST16/image_patch_128
NC2016_4427,62.png,62_gt.png,1,4,62_ela.jpg,NIST16/image_patch_128
NC2016_4427,63.png,63_gt.png,1,4,63_ela.jpg,NIST16/image_patch_128
NC2016_4427,64.png,64_gt.png,1,4,64_ela.jpg,NIST16/image_patch_128
NC2016_4427,65.png,65_gt.png,1,4,65_ela.jpg,NIST16/image_patch_128
NC2016_4427,66.png,66_gt.png,1,4,66_ela.jpg,NIST16/image_patch_128
NC2016_4427,67.png,67_gt.png,1,4,67_ela.jpg,NIST16/image_patch_128
NC2016_4427,68.png,68_gt.png,1,4,68_ela.jpg,NIST16/image_patch_128
NC2016_4427,69.png,69_gt.png,1,4,69_ela.jpg,NIST16/image_patch_128
NC2016_4427,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_128
NC2016_4427,70.png,70_gt.png,1,4,70_ela.jpg,NIST16/image_patch_128
NC2016_4427,71.png,71_gt.png,1,4,71_ela.jpg,NIST16/image_patch_128
NC2016_4427,72.png,72_gt.png,1,4,72_ela.jpg,NIST16/image_patch_128
NC2016_4427,73.png,73_gt.png,1,4,73_ela.jpg,NIST16/image_patch_128
NC2016_4427,74.png,74_gt.png,1,4,74_ela.jpg,NIST16/image_patch_128
NC2016_4427,75.png,75_gt.png,1,4,75_ela.jpg,NIST16/image_patch_128
NC2016_4427,76.png,76_gt.png,1,4,76_ela.jpg,NIST16/image_patch_128
NC2016_4427,77.png,77_gt.png,1,4,77_ela.jpg,NIST16/image_patch_128
NC2016_4427,78.png,78_gt.png,1,4,78_ela.jpg,NIST16/image_patch_128
NC2016_4427,79.png,79_gt.png,1,4,79_ela.jpg,NIST16/image_patch_128
NC2016_4427,8.png,8_gt.png,1,4,8_ela.jpg,NIST16/image_patch_128
NC2016_4427,80.png,80_gt.png,1,4,80_ela.jpg,NIST16/image_patch_128
NC2016_4427,81.png,81_gt.png,1,4,81_ela.jpg,NIST16/image_patch_128
NC2016_4427,82.png,82_gt.png,1,4,82_ela.jpg,NIST16/image_patch_128
NC2016_4427,83.png,83_gt.png,1,4,83_ela.jpg,NIST16/image_patch_128
NC2016_4427,84.png,84_gt.png,1,4,84_ela.jpg,NIST16/image_patch_128
NC2016_4427,85.png,85_gt.png,1,4,85_ela.jpg,NIST16/image_patch_128
NC2016_4427,86.png,86_gt.png,1,4,86_ela.jpg,NIST16/image_patch_128
NC2016_4427,87.png,87_gt.png,1,4,87_ela.jpg,NIST16/image_patch_128
NC2016_4427,9.png,9_gt.png,1,4,9_ela.jpg,NIST16/image_patch_128
NC2016_4428,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_128
NC2016_4428,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_128
NC2016_4428,10.png,10_gt.png,1,4,10_ela.jpg,NIST16/image_patch_128
NC2016_4428,11.png,11_gt.png,1,4,11_ela.jpg,NIST16/image_patch_128
NC2016_4428,12.png,12_gt.png,1,4,12_ela.jpg,NIST16/image_patch_128
NC2016_4428,13.png,13_gt.png,1,4,13_ela.jpg,NIST16/image_patch_128
NC2016_4428,14.png,14_gt.png,1,4,14_ela.jpg,NIST16/image_patch_128
NC2016_4428,15.png,15_gt.png,1,4,15_ela.jpg,NIST16/image_patch_128
NC2016_4428,16.png,16_gt.png,1,4,16_ela.jpg,NIST16/image_patch_128
NC2016_4428,17.png,17_gt.png,1,4,17_ela.jpg,NIST16/image_patch_128
NC2016_4428,18.png,18_gt.png,1,4,18_ela.jpg,NIST16/image_patch_128
NC2016_4428,19.png,19_gt.png,1,4,19_ela.jpg,NIST16/image_patch_128
NC2016_4428,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_128
NC2016_4428,20.png,20_gt.png,1,4,20_ela.jpg,NIST16/image_patch_128
NC2016_4428,21.png,21_gt.png,1,4,21_ela.jpg,NIST16/image_patch_128
NC2016_4428,22.png,22_gt.png,1,4,22_ela.jpg,NIST16/image_patch_128
NC2016_4428,23.png,23_gt.png,1,4,23_ela.jpg,NIST16/image_patch_128
NC2016_4428,24.png,24_gt.png,1,4,24_ela.jpg,NIST16/image_patch_128
NC2016_4428,25.png,25_gt.png,1,4,25_ela.jpg,NIST16/image_patch_128
NC2016_4428,26.png,26_gt.png,1,4,26_ela.jpg,NIST16/image_patch_128
NC2016_4428,27.png,27_gt.png,1,4,27_ela.jpg,NIST16/image_patch_128
NC2016_4428,28.png,28_gt.png,1,4,28_ela.jpg,NIST16/image_patch_128
NC2016_4428,29.png,29_gt.png,1,4,29_ela.jpg,NIST16/image_patch_128
NC2016_4428,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_128
NC2016_4428,30.png,30_gt.png,1,4,30_ela.jpg,NIST16/image_patch_128
NC2016_4428,31.png,31_gt.png,1,4,31_ela.jpg,NIST16/image_patch_128
NC2016_4428,32.png,32_gt.png,1,4,32_ela.jpg,NIST16/image_patch_128
NC2016_4428,33.png,33_gt.png,1,4,33_ela.jpg,NIST16/image_patch_128
NC2016_4428,34.png,34_gt.png,1,4,34_ela.jpg,NIST16/image_patch_128
NC2016_4428,35.png,35_gt.png,1,4,35_ela.jpg,NIST16/image_patch_128
NC2016_4428,36.png,36_gt.png,1,4,36_ela.jpg,NIST16/image_patch_128
NC2016_4428,37.png,37_gt.png,1,4,37_ela.jpg,NIST16/image_patch_128
NC2016_4428,38.png,38_gt.png,1,4,38_ela.jpg,NIST16/image_patch_128
NC2016_4428,39.png,39_gt.png,1,4,39_ela.jpg,NIST16/image_patch_128
NC2016_4428,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_128
NC2016_4428,40.png,40_gt.png,1,4,40_ela.jpg,NIST16/image_patch_128
NC2016_4428,41.png,41_gt.png,1,4,41_ela.jpg,NIST16/image_patch_128
NC2016_4428,42.png,42_gt.png,1,4,42_ela.jpg,NIST16/image_patch_128
NC2016_4428,43.png,43_gt.png,1,4,43_ela.jpg,NIST16/image_patch_128
NC2016_4428,44.png,44_gt.png,1,4,44_ela.jpg,NIST16/image_patch_128
NC2016_4428,45.png,45_gt.png,1,4,45_ela.jpg,NIST16/image_patch_128
NC2016_4428,46.png,46_gt.png,1,4,46_ela.jpg,NIST16/image_patch_128
NC2016_4428,47.png,47_gt.png,1,4,47_ela.jpg,NIST16/image_patch_128
NC2016_4428,48.png,48_gt.png,1,4,48_ela.jpg,NIST16/image_patch_128
NC2016_4428,49.png,49_gt.png,1,4,49_ela.jpg,NIST16/image_patch_128
NC2016_4428,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_128
NC2016_4428,50.png,50_gt.png,1,4,50_ela.jpg,NIST16/image_patch_128
NC2016_4428,51.png,51_gt.png,1,4,51_ela.jpg,NIST16/image_patch_128
NC2016_4428,52.png,52_gt.png,1,4,52_ela.jpg,NIST16/image_patch_128
NC2016_4428,53.png,53_gt.png,1,4,53_ela.jpg,NIST16/image_patch_128
NC2016_4428,54.png,54_gt.png,1,4,54_ela.jpg,NIST16/image_patch_128
NC2016_4428,55.png,55_gt.png,1,4,55_ela.jpg,NIST16/image_patch_128
NC2016_4428,56.png,56_gt.png,1,4,56_ela.jpg,NIST16/image_patch_128
NC2016_4428,57.png,57_gt.png,1,4,57_ela.jpg,NIST16/image_patch_128
NC2016_4428,58.png,58_gt.png,1,4,58_ela.jpg,NIST16/image_patch_128
NC2016_4428,59.png,59_gt.png,1,4,59_ela.jpg,NIST16/image_patch_128
NC2016_4428,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_128
NC2016_4428,60.png,60_gt.png,1,4,60_ela.jpg,NIST16/image_patch_128
NC2016_4428,61.png,61_gt.png,1,4,61_ela.jpg,NIST16/image_patch_128
NC2016_4428,62.png,62_gt.png,1,4,62_ela.jpg,NIST16/image_patch_128
NC2016_4428,63.png,63_gt.png,1,4,63_ela.jpg,NIST16/image_patch_128
NC2016_4428,64.png,64_gt.png,1,4,64_ela.jpg,NIST16/image_patch_128
NC2016_4428,65.png,65_gt.png,1,4,65_ela.jpg,NIST16/image_patch_128
NC2016_4428,66.png,66_gt.png,1,4,66_ela.jpg,NIST16/image_patch_128
NC2016_4428,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_128
NC2016_4428,8.png,8_gt.png,1,4,8_ela.jpg,NIST16/image_patch_128
NC2016_4428,9.png,9_gt.png,1,4,9_ela.jpg,NIST16/image_patch_128
NC2016_4432,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_128
NC2016_4432,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_128
NC2016_4432,10.png,10_gt.png,1,4,10_ela.jpg,NIST16/image_patch_128
NC2016_4432,11.png,11_gt.png,1,4,11_ela.jpg,NIST16/image_patch_128
NC2016_4432,12.png,12_gt.png,1,4,12_ela.jpg,NIST16/image_patch_128
NC2016_4432,13.png,13_gt.png,1,4,13_ela.jpg,NIST16/image_patch_128
NC2016_4432,14.png,14_gt.png,1,4,14_ela.jpg,NIST16/image_patch_128
NC2016_4432,15.png,15_gt.png,1,4,15_ela.jpg,NIST16/image_patch_128
NC2016_4432,16.png,16_gt.png,1,4,16_ela.jpg,NIST16/image_patch_128
NC2016_4432,17.png,17_gt.png,1,4,17_ela.jpg,NIST16/image_patch_128
NC2016_4432,18.png,18_gt.png,1,4,18_ela.jpg,NIST16/image_patch_128
NC2016_4432,19.png,19_gt.png,1,4,19_ela.jpg,NIST16/image_patch_128
NC2016_4432,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_128
NC2016_4432,20.png,20_gt.png,1,4,20_ela.jpg,NIST16/image_patch_128
NC2016_4432,21.png,21_gt.png,1,4,21_ela.jpg,NIST16/image_patch_128
NC2016_4432,22.png,22_gt.png,1,4,22_ela.jpg,NIST16/image_patch_128
NC2016_4432,23.png,23_gt.png,1,4,23_ela.jpg,NIST16/image_patch_128
NC2016_4432,24.png,24_gt.png,1,4,24_ela.jpg,NIST16/image_patch_128
NC2016_4432,25.png,25_gt.png,1,4,25_ela.jpg,NIST16/image_patch_128
NC2016_4432,26.png,26_gt.png,1,4,26_ela.jpg,NIST16/image_patch_128
NC2016_4432,27.png,27_gt.png,1,4,27_ela.jpg,NIST16/image_patch_128
NC2016_4432,28.png,28_gt.png,1,4,28_ela.jpg,NIST16/image_patch_128
NC2016_4432,29.png,29_gt.png,1,4,29_ela.jpg,NIST16/image_patch_128
NC2016_4432,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_128
NC2016_4432,30.png,30_gt.png,1,4,30_ela.jpg,NIST16/image_patch_128
NC2016_4432,31.png,31_gt.png,1,4,31_ela.jpg,NIST16/image_patch_128
NC2016_4432,32.png,32_gt.png,1,4,32_ela.jpg,NIST16/image_patch_128
NC2016_4432,33.png,33_gt.png,1,4,33_ela.jpg,NIST16/image_patch_128
NC2016_4432,34.png,34_gt.png,1,4,34_ela.jpg,NIST16/image_patch_128
NC2016_4432,35.png,35_gt.png,1,4,35_ela.jpg,NIST16/image_patch_128
NC2016_4432,36.png,36_gt.png,1,4,36_ela.jpg,NIST16/image_patch_128
NC2016_4432,37.png,37_gt.png,1,4,37_ela.jpg,NIST16/image_patch_128
NC2016_4432,38.png,38_gt.png,1,4,38_ela.jpg,NIST16/image_patch_128
NC2016_4432,39.png,39_gt.png,1,4,39_ela.jpg,NIST16/image_patch_128
NC2016_4432,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_128
NC2016_4432,40.png,40_gt.png,1,4,40_ela.jpg,NIST16/image_patch_128
NC2016_4432,41.png,41_gt.png,1,4,41_ela.jpg,NIST16/image_patch_128
NC2016_4432,42.png,42_gt.png,1,4,42_ela.jpg,NIST16/image_patch_128
NC2016_4432,43.png,43_gt.png,1,4,43_ela.jpg,NIST16/image_patch_128
NC2016_4432,44.png,44_gt.png,1,4,44_ela.jpg,NIST16/image_patch_128
NC2016_4432,45.png,45_gt.png,1,4,45_ela.jpg,NIST16/image_patch_128
NC2016_4432,46.png,46_gt.png,1,4,46_ela.jpg,NIST16/image_patch_128
NC2016_4432,47.png,47_gt.png,1,4,47_ela.jpg,NIST16/image_patch_128
NC2016_4432,48.png,48_gt.png,1,4,48_ela.jpg,NIST16/image_patch_128
NC2016_4432,49.png,49_gt.png,1,4,49_ela.jpg,NIST16/image_patch_128
NC2016_4432,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_128
NC2016_4432,50.png,50_gt.png,1,4,50_ela.jpg,NIST16/image_patch_128
NC2016_4432,51.png,51_gt.png,1,4,51_ela.jpg,NIST16/image_patch_128
NC2016_4432,52.png,52_gt.png,1,4,52_ela.jpg,NIST16/image_patch_128
NC2016_4432,53.png,53_gt.png,1,4,53_ela.jpg,NIST16/image_patch_128
NC2016_4432,54.png,54_gt.png,1,4,54_ela.jpg,NIST16/image_patch_128
NC2016_4432,55.png,55_gt.png,1,4,55_ela.jpg,NIST16/image_patch_128
NC2016_4432,56.png,56_gt.png,1,4,56_ela.jpg,NIST16/image_patch_128
NC2016_4432,57.png,57_gt.png,1,4,57_ela.jpg,NIST16/image_patch_128
NC2016_4432,58.png,58_gt.png,1,4,58_ela.jpg,NIST16/image_patch_128
NC2016_4432,59.png,59_gt.png,1,4,59_ela.jpg,NIST16/image_patch_128
NC2016_4432,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_128
NC2016_4432,60.png,60_gt.png,1,4,60_ela.jpg,NIST16/image_patch_128
