image,image_patch,mask_patch,label,fold,ela,data_root
NC2016_4300,29.png,29_gt.png,1,4,29_ela.jpg,NIST16/image_patch_64
NC2016_4300,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_64
NC2016_4300,30.png,30_gt.png,1,4,30_ela.jpg,NIST16/image_patch_64
NC2016_4300,31.png,31_gt.png,1,4,31_ela.jpg,NIST16/image_patch_64
NC2016_4300,32.png,32_gt.png,1,4,32_ela.jpg,NIST16/image_patch_64
NC2016_4300,33.png,33_gt.png,1,4,33_ela.jpg,NIST16/image_patch_64
NC2016_4300,34.png,34_gt.png,1,4,34_ela.jpg,NIST16/image_patch_64
NC2016_4300,35.png,35_gt.png,1,4,35_ela.jpg,NIST16/image_patch_64
NC2016_4300,36.png,36_gt.png,1,4,36_ela.jpg,NIST16/image_patch_64
NC2016_4300,37.png,37_gt.png,1,4,37_ela.jpg,NIST16/image_patch_64
NC2016_4300,38.png,38_gt.png,1,4,38_ela.jpg,NIST16/image_patch_64
NC2016_4300,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_64
NC2016_4300,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_64
NC2016_4300,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_64
NC2016_4300,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_64
NC2016_4300,8.png,8_gt.png,1,4,8_ela.jpg,NIST16/image_patch_64
NC2016_4300,9.png,9_gt.png,1,4,9_ela.jpg,NIST16/image_patch_64
NC2016_4326,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4327,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4360,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4363,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4363,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4399,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4399,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4399,10.png,10_gt.png,1,4,10_ela.jpg,NIST16/image_patch_64
NC2016_4399,11.png,11_gt.png,1,4,11_ela.jpg,NIST16/image_patch_64
NC2016_4399,12.png,12_gt.png,1,4,12_ela.jpg,NIST16/image_patch_64
NC2016_4399,13.png,13_gt.png,1,4,13_ela.jpg,NIST16/image_patch_64
NC2016_4399,14.png,14_gt.png,1,4,14_ela.jpg,NIST16/image_patch_64
NC2016_4399,15.png,15_gt.png,1,4,15_ela.jpg,NIST16/image_patch_64
NC2016_4399,16.png,16_gt.png,1,4,16_ela.jpg,NIST16/image_patch_64
NC2016_4399,17.png,17_gt.png,1,4,17_ela.jpg,NIST16/image_patch_64
NC2016_4399,18.png,18_gt.png,1,4,18_ela.jpg,NIST16/image_patch_64
NC2016_4399,19.png,19_gt.png,1,4,19_ela.jpg,NIST16/image_patch_64
NC2016_4399,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_64
NC2016_4399,20.png,20_gt.png,1,4,20_ela.jpg,NIST16/image_patch_64
NC2016_4399,21.png,21_gt.png,1,4,21_ela.jpg,NIST16/image_patch_64
NC2016_4399,22.png,22_gt.png,1,4,22_ela.jpg,NIST16/image_patch_64
NC2016_4399,23.png,23_gt.png,1,4,23_ela.jpg,NIST16/image_patch_64
NC2016_4399,24.png,24_gt.png,1,4,24_ela.jpg,NIST16/image_patch_64
NC2016_4399,25.png,25_gt.png,1,4,25_ela.jpg,NIST16/image_patch_64
NC2016_4399,26.png,26_gt.png,1,4,26_ela.jpg,NIST16/image_patch_64
NC2016_4399,27.png,27_gt.png,1,4,27_ela.jpg,NIST16/image_patch_64
NC2016_4399,28.png,28_gt.png,1,4,28_ela.jpg,NIST16/image_patch_64
NC2016_4399,29.png,29_gt.png,1,4,29_ela.jpg,NIST16/image_patch_64
NC2016_4399,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_64
NC2016_4399,30.png,30_gt.png,1,4,30_ela.jpg,NIST16/image_patch_64
NC2016_4399,31.png,31_gt.png,1,4,31_ela.jpg,NIST16/image_patch_64
NC2016_4399,32.png,32_gt.png,1,4,32_ela.jpg,NIST16/image_patch_64
NC2016_4399,33.png,33_gt.png,1,4,33_ela.jpg,NIST16/image_patch_64
NC2016_4399,34.png,34_gt.png,1,4,34_ela.jpg,NIST16/image_patch_64
NC2016_4399,35.png,35_gt.png,1,4,35_ela.jpg,NIST16/image_patch_64
NC2016_4399,36.png,36_gt.png,1,4,36_ela.jpg,NIST16/image_patch_64
NC2016_4399,37.png,37_gt.png,1,4,37_ela.jpg,NIST16/image_patch_64
NC2016_4399,38.png,38_gt.png,1,4,38_ela.jpg,NIST16/image_patch_64
NC2016_4399,39.png,39_gt.png,1,4,39_ela.jpg,NIST16/image_patch_64
NC2016_4399,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_64
NC2016_4399,40.png,40_gt.png,1,4,40_ela.jpg,NIST16/image_patch_64
NC2016_4399,41.png,41_gt.png,1,4,41_ela.jpg,NIST16/image_patch_64
NC2016_4399,42.png,42_gt.png,1,4,42_ela.jpg,NIST16/image_patch_64
NC2016_4399,43.png,43_gt.png,1,4,43_ela.jpg,NIST16/image_patch_64
NC2016_4399,44.png,44_gt.png,1,4,44_ela.jpg,NIST16/image_patch_64
NC2016_4399,45.png,45_gt.png,1,4,45_ela.jpg,NIST16/image_patch_64
NC2016_4399,46.png,46_gt.png,1,4,46_ela.jpg,NIST16/image_patch_64
NC2016_4399,47.png,47_gt.png,1,4,47_ela.jpg,NIST16/image_patch_64
NC2016_4399,48.png,48_gt.png,1,4,48_ela.jpg,NIST16/image_patch_64
NC2016_4399,49.png,49_gt.png,1,4,49_ela.jpg,NIST16/image_patch_64
NC2016_4399,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_64
NC2016_4399,50.png,50_gt.png,1,4,50_ela.jpg,NIST16/image_patch_64
NC2016_4399,51.png,51_gt.png,1,4,51_ela.jpg,NIST16/image_patch_64
NC2016_4399,52.png,52_gt.png,1,4,52_ela.jpg,NIST16/image_patch_64
NC2016_4399,53.png,53_gt.png,1,4,53_ela.jpg,NIST16/image_patch_64
NC2016_4399,54.png,54_gt.png,1,4,54_ela.jpg,NIST16/image_patch_64
NC2016_4399,55.png,55_gt.png,1,4,55_ela.jpg,NIST16/image_patch_64
NC2016_4399,56.png,56_gt.png,1,4,56_ela.jpg,NIST16/image_patch_64
NC2016_4399,57.png,57_gt.png,1,4,57_ela.jpg,NIST16/image_patch_64
NC2016_4399,58.png,58_gt.png,1,4,58_ela.jpg,NIST16/image_patch_64
NC2016_4399,59.png,59_gt.png,1,4,59_ela.jpg,NIST16/image_patch_64
NC2016_4399,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_64
NC2016_4399,60.png,60_gt.png,1,4,60_ela.jpg,NIST16/image_patch_64
NC2016_4399,61.png,61_gt.png,1,4,61_ela.jpg,NIST16/image_patch_64
NC2016_4399,62.png,62_gt.png,1,4,62_ela.jpg,NIST16/image_patch_64
NC2016_4399,63.png,63_gt.png,1,4,63_ela.jpg,NIST16/image_patch_64
NC2016_4399,64.png,64_gt.png,1,4,64_ela.jpg,NIST16/image_patch_64
NC2016_4399,65.png,65_gt.png,1,4,65_ela.jpg,NIST16/image_patch_64
NC2016_4399,66.png,66_gt.png,1,4,66_ela.jpg,NIST16/image_patch_64
NC2016_4399,67.png,67_gt.png,1,4,67_ela.jpg,NIST16/image_patch_64
NC2016_4399,68.png,68_gt.png,1,4,68_ela.jpg,NIST16/image_patch_64
NC2016_4399,69.png,69_gt.png,1,4,69_ela.jpg,NIST16/image_patch_64
NC2016_4399,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_64
NC2016_4399,70.png,70_gt.png,1,4,70_ela.jpg,NIST16/image_patch_64
NC2016_4399,71.png,71_gt.png,1,4,71_ela.jpg,NIST16/image_patch_64
NC2016_4399,72.png,72_gt.png,1,4,72_ela.jpg,NIST16/image_patch_64
NC2016_4399,73.png,73_gt.png,1,4,73_ela.jpg,NIST16/image_patch_64
NC2016_4399,74.png,74_gt.png,1,4,74_ela.jpg,NIST16/image_patch_64
NC2016_4399,75.png,75_gt.png,1,4,75_ela.jpg,NIST16/image_patch_64
NC2016_4399,76.png,76_gt.png,1,4,76_ela.jpg,NIST16/image_patch_64
NC2016_4399,77.png,77_gt.png,1,4,77_ela.jpg,NIST16/image_patch_64
NC2016_4399,78.png,78_gt.png,1,4,78_ela.jpg,NIST16/image_patch_64
NC2016_4399,8.png,8_gt.png,1,4,8_ela.jpg,NIST16/image_patch_64
NC2016_4399,9.png,9_gt.png,1,4,9_ela.jpg,NIST16/image_patch_64
NC2016_4427,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4428,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4428,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4428,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_64
NC2016_4428,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_64
NC2016_4432,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4432,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4434,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4434,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4434,10.png,10_gt.png,1,4,10_ela.jpg,NIST16/image_patch_64
NC2016_4434,11.png,11_gt.png,1,4,11_ela.jpg,NIST16/image_patch_64
NC2016_4434,12.png,12_gt.png,1,4,12_ela.jpg,NIST16/image_patch_64
NC2016_4434,13.png,13_gt.png,1,4,13_ela.jpg,NIST16/image_patch_64
NC2016_4434,14.png,14_gt.png,1,4,14_ela.jpg,NIST16/image_patch_64
NC2016_4434,15.png,15_gt.png,1,4,15_ela.jpg,NIST16/image_patch_64
NC2016_4434,16.png,16_gt.png,1,4,16_ela.jpg,NIST16/image_patch_64
NC2016_4434,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_64
NC2016_4434,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_64
NC2016_4434,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_64
NC2016_4434,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_64
NC2016_4434,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_64
NC2016_4434,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_64
NC2016_4434,8.png,8_gt.png,1,4,8_ela.jpg,NIST16/image_patch_64
NC2016_4434,9.png,9_gt.png,1,4,9_ela.jpg,NIST16/image_patch_64
NC2016_4437,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4437,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4437,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_64
NC2016_4437,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_64
NC2016_4437,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_64
NC2016_4437,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_64
NC2016_4437,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_64
NC2016_4437,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_64
NC2016_4463,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4463,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4463,10.png,10_gt.png,1,4,10_ela.jpg,NIST16/image_patch_64
NC2016_4463,11.png,11_gt.png,1,4,11_ela.jpg,NIST16/image_patch_64
NC2016_4463,12.png,12_gt.png,1,4,12_ela.jpg,NIST16/image_patch_64
NC2016_4463,13.png,13_gt.png,1,4,13_ela.jpg,NIST16/image_patch_64
NC2016_4463,14.png,14_gt.png,1,4,14_ela.jpg,NIST16/image_patch_64
NC2016_4463,15.png,15_gt.png,1,4,15_ela.jpg,NIST16/image_patch_64
NC2016_4463,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_64
NC2016_4463,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_64
NC2016_4463,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_64
NC2016_4463,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_64
NC2016_4463,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_64
NC2016_4463,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_64
NC2016_4463,8.png,8_gt.png,1,4,8_ela.jpg,NIST16/image_patch_64
NC2016_4463,9.png,9_gt.png,1,4,9_ela.jpg,NIST16/image_patch_64
NC2016_4487,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4487,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4503,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4528,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4528,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4528,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_64
NC2016_4528,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_64
NC2016_4528,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_64
NC2016_4528,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_64
NC2016_4528,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_64
NC2016_4528,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_64
NC2016_4528,8.png,8_gt.png,1,4,8_ela.jpg,NIST16/image_patch_64
NC2016_4534,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4544,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4544,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4571,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4599,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4599,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4599,10.png,10_gt.png,1,4,10_ela.jpg,NIST16/image_patch_64
NC2016_4599,11.png,11_gt.png,1,4,11_ela.jpg,NIST16/image_patch_64
NC2016_4599,12.png,12_gt.png,1,4,12_ela.jpg,NIST16/image_patch_64
NC2016_4599,13.png,13_gt.png,1,4,13_ela.jpg,NIST16/image_patch_64
NC2016_4599,14.png,14_gt.png,1,4,14_ela.jpg,NIST16/image_patch_64
NC2016_4599,15.png,15_gt.png,1,4,15_ela.jpg,NIST16/image_patch_64
NC2016_4599,16.png,16_gt.png,1,4,16_ela.jpg,NIST16/image_patch_64
NC2016_4599,17.png,17_gt.png,1,4,17_ela.jpg,NIST16/image_patch_64
NC2016_4599,18.png,18_gt.png,1,4,18_ela.jpg,NIST16/image_patch_64
NC2016_4599,19.png,19_gt.png,1,4,19_ela.jpg,NIST16/image_patch_64
NC2016_4599,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_64
NC2016_4599,20.png,20_gt.png,1,4,20_ela.jpg,NIST16/image_patch_64
NC2016_4599,21.png,21_gt.png,1,4,21_ela.jpg,NIST16/image_patch_64
NC2016_4599,22.png,22_gt.png,1,4,22_ela.jpg,NIST16/image_patch_64
NC2016_4599,23.png,23_gt.png,1,4,23_ela.jpg,NIST16/image_patch_64
NC2016_4599,24.png,24_gt.png,1,4,24_ela.jpg,NIST16/image_patch_64
NC2016_4599,25.png,25_gt.png,1,4,25_ela.jpg,NIST16/image_patch_64
NC2016_4599,26.png,26_gt.png,1,4,26_ela.jpg,NIST16/image_patch_64
NC2016_4599,27.png,27_gt.png,1,4,27_ela.jpg,NIST16/image_patch_64
NC2016_4599,28.png,28_gt.png,1,4,28_ela.jpg,NIST16/image_patch_64
NC2016_4599,29.png,29_gt.png,1,4,29_ela.jpg,NIST16/image_patch_64
NC2016_4599,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_64
NC2016_4599,30.png,30_gt.png,1,4,30_ela.jpg,NIST16/image_patch_64
NC2016_4599,31.png,31_gt.png,1,4,31_ela.jpg,NIST16/image_patch_64
NC2016_4599,32.png,32_gt.png,1,4,32_ela.jpg,NIST16/image_patch_64
NC2016_4599,33.png,33_gt.png,1,4,33_ela.jpg,NIST16/image_patch_64
NC2016_4599,34.png,34_gt.png,1,4,34_ela.jpg,NIST16/image_patch_64
NC2016_4599,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_64
NC2016_4599,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_64
NC2016_4599,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_64
NC2016_4599,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_64
NC2016_4599,8.png,8_gt.png,1,4,8_ela.jpg,NIST16/image_patch_64
NC2016_4599,9.png,9_gt.png,1,4,9_ela.jpg,NIST16/image_patch_64
NC2016_4620,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4620,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4621,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4621,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4621,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_64
NC2016_4621,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_64
NC2016_4621,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_64
NC2016_4621,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_64
NC2016_4621,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_64
NC2016_4699,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4717,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4730,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4730,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4730,10.png,10_gt.png,1,4,10_ela.jpg,NIST16/image_patch_64
NC2016_4730,11.png,11_gt.png,1,4,11_ela.jpg,NIST16/image_patch_64
NC2016_4730,12.png,12_gt.png,1,4,12_ela.jpg,NIST16/image_patch_64
NC2016_4730,13.png,13_gt.png,1,4,13_ela.jpg,NIST16/image_patch_64
NC2016_4730,14.png,14_gt.png,1,4,14_ela.jpg,NIST16/image_patch_64
NC2016_4730,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_64
NC2016_4730,3.png,3_gt.png,1,4,3_ela.jpg,NIST16/image_patch_64
NC2016_4730,4.png,4_gt.png,1,4,4_ela.jpg,NIST16/image_patch_64
NC2016_4730,5.png,5_gt.png,1,4,5_ela.jpg,NIST16/image_patch_64
NC2016_4730,6.png,6_gt.png,1,4,6_ela.jpg,NIST16/image_patch_64
NC2016_4730,7.png,7_gt.png,1,4,7_ela.jpg,NIST16/image_patch_64
NC2016_4730,8.png,8_gt.png,1,4,8_ela.jpg,NIST16/image_patch_64
NC2016_4730,9.png,9_gt.png,1,4,9_ela.jpg,NIST16/image_patch_64
NC2016_4804,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4837,0.png,0_gt.png,1,4,0_ela.jpg,NIST16/image_patch_64
NC2016_4837,1.png,1_gt.png,1,4,1_ela.jpg,NIST16/image_patch_64
NC2016_4837,10.png,10_gt.png,1,4,10_ela.jpg,NIST16/image_patch_64
NC2016_4837,11.png,11_gt.png,1,4,11_ela.jpg,NIST16/image_patch_64
NC2016_4837,12.png,12_gt.png,1,4,12_ela.jpg,NIST16/image_patch_64
NC2016_4837,13.png,13_gt.png,1,4,13_ela.jpg,NIST16/image_patch_64
NC2016_4837,14.png,14_gt.png,1,4,14_ela.jpg,NIST16/image_patch_64
NC2016_4837,15.png,15_gt.png,1,4,15_ela.jpg,NIST16/image_patch_64
NC2016_4837,16.png,16_gt.png,1,4,16_ela.jpg,NIST16/image_patch_64
NC2016_4837,17.png,17_gt.png,1,4,17_ela.jpg,NIST16/image_patch_64
NC2016_4837,18.png,18_gt.png,1,4,18_ela.jpg,NIST16/image_patch_64
NC2016_4837,19.png,19_gt.png,1,4,19_ela.jpg,NIST16/image_patch_64
NC2016_4837,2.png,2_gt.png,1,4,2_ela.jpg,NIST16/image_patch_64
NC2016_4837,20.png,20_gt.png,1,4,20_ela.jpg,NIST16/image_patch_64
NC2016_4837,21.png,21_gt.png,1,4,21_ela.jpg,NIST16/image_patch_64
NC2016_4837,22.png,22_gt.png,1,4,22_ela.jpg,NIST16/image_patch_64
NC2016_4837,23.png,23_gt.png,1,4,23_ela.jpg,NIST16/image_patch_64
NC2016_4837,24.png,24_gt.png,1,4,24_ela.jpg,NIST16/image_patch_64
NC2016_4837,25.png,25_gt.png,1,5,25_ela.jpg,NIST16/image_patch_64
NC2016_4837,26.png,26_gt.png,1,5,26_ela.jpg,NIST16/image_patch_64
NC2016_4837,27.png,27_gt.png,1,5,27_ela.jpg,NIST16/image_patch_64
NC2016_4837,28.png,28_gt.png,1,5,28_ela.jpg,NIST16/image_patch_64
NC2016_4837,29.png,29_gt.png,1,5,29_ela.jpg,NIST16/image_patch_64
NC2016_4837,3.png,3_gt.png,1,5,3_ela.jpg,NIST16/image_patch_64
NC2016_4837,30.png,30_gt.png,1,5,30_ela.jpg,NIST16/image_patch_64
NC2016_4837,31.png,31_gt.png,1,5,31_ela.jpg,NIST16/image_patch_64
NC2016_4837,32.png,32_gt.png,1,5,32_ela.jpg,NIST16/image_patch_64
NC2016_4837,33.png,33_gt.png,1,5,33_ela.jpg,NIST16/image_patch_64
NC2016_4837,34.png,34_gt.png,1,5,34_ela.jpg,NIST16/image_patch_64
NC2016_4837,35.png,35_gt.png,1,5,35_ela.jpg,NIST16/image_patch_64
NC2016_4837,36.png,36_gt.png,1,5,36_ela.jpg,NIST16/image_patch_64
NC2016_4837,37.png,37_gt.png,1,5,37_ela.jpg,NIST16/image_patch_64
NC2016_4837,38.png,38_gt.png,1,5,38_ela.jpg,NIST16/image_patch_64
NC2016_4837,39.png,39_gt.png,1,5,39_ela.jpg,NIST16/image_patch_64
NC2016_4837,4.png,4_gt.png,1,5,4_ela.jpg,NIST16/image_patch_64
NC2016_4837,5.png,5_gt.png,1,5,5_ela.jpg,NIST16/image_patch_64
NC2016_4837,6.png,6_gt.png,1,5,6_ela.jpg,NIST16/image_patch_64
NC2016_4837,7.png,7_gt.png,1,5,7_ela.jpg,NIST16/image_patch_64
NC2016_4837,8.png,8_gt.png,1,5,8_ela.jpg,NIST16/image_patch_64
NC2016_4837,9.png,9_gt.png,1,5,9_ela.jpg,NIST16/image_patch_64
NC2016_4867,0.png,0_gt.png,1,5,0_ela.jpg,NIST16/image_patch_64
NC2016_4867,1.png,1_gt.png,1,5,1_ela.jpg,NIST16/image_patch_64
NC2016_4867,10.png,10_gt.png,1,5,10_ela.jpg,NIST16/image_patch_64
NC2016_4867,11.png,11_gt.png,1,5,11_ela.jpg,NIST16/image_patch_64
NC2016_4867,12.png,12_gt.png,1,5,12_ela.jpg,NIST16/image_patch_64
NC2016_4867,13.png,13_gt.png,1,5,13_ela.jpg,NIST16/image_patch_64
NC2016_4867,14.png,14_gt.png,1,5,14_ela.jpg,NIST16/image_patch_64
NC2016_4867,15.png,15_gt.png,1,5,15_ela.jpg,NIST16/image_patch_64
NC2016_4867,16.png,16_gt.png,1,5,16_ela.jpg,NIST16/image_patch_64
NC2016_4867,17.png,17_gt.png,1,5,17_ela.jpg,NIST16/image_patch_64
NC2016_4867,18.png,18_gt.png,1,5,18_ela.jpg,NIST16/image_patch_64
NC2016_4867,19.png,19_gt.png,1,5,19_ela.jpg,NIST16/image_patch_64
NC2016_4867,2.png,2_gt.png,1,5,2_ela.jpg,NIST16/image_patch_64
NC2016_4867,20.png,20_gt.png,1,5,20_ela.jpg,NIST16/image_patch_64
NC2016_4867,21.png,21_gt.png,1,5,21_ela.jpg,NIST16/image_patch_64
NC2016_4867,22.png,22_gt.png,1,5,22_ela.jpg,NIST16/image_patch_64
NC2016_4867,23.png,23_gt.png,1,5,23_ela.jpg,NIST16/image_patch_64
NC2016_4867,24.png,24_gt.png,1,5,24_ela.jpg,NIST16/image_patch_64
NC2016_4867,25.png,25_gt.png,1,5,25_ela.jpg,NIST16/image_patch_64
NC2016_4867,26.png,26_gt.png,1,5,26_ela.jpg,NIST16/image_patch_64
NC2016_4867,27.png,27_gt.png,1,5,27_ela.jpg,NIST16/image_patch_64
NC2016_4867,28.png,28_gt.png,1,5,28_ela.jpg,NIST16/image_patch_64
NC2016_4867,29.png,29_gt.png,1,5,29_ela.jpg,NIST16/image_patch_64
NC2016_4867,3.png,3_gt.png,1,5,3_ela.jpg,NIST16/image_patch_64
NC2016_4867,30.png,30_gt.png,1,5,30_ela.jpg,NIST16/image_patch_64
NC2016_4867,31.png,31_gt.png,1,5,31_ela.jpg,NIST16/image_patch_64
NC2016_4867,32.png,32_gt.png,1,5,32_ela.jpg,NIST16/image_patch_64
NC2016_4867,33.png,33_gt.png,1,5,33_ela.jpg,NIST16/image_patch_64
NC2016_4867,34.png,34_gt.png,1,5,34_ela.jpg,NIST16/image_patch_64
NC2016_4867,35.png,35_gt.png,1,5,35_ela.jpg,NIST16/image_patch_64
NC2016_4867,36.png,36_gt.png,1,5,36_ela.jpg,NIST16/image_patch_64
NC2016_4867,37.png,37_gt.png,1,5,37_ela.jpg,NIST16/image_patch_64
NC2016_4867,38.png,38_gt.png,1,5,38_ela.jpg,NIST16/image_patch_64
NC2016_4867,39.png,39_gt.png,1,5,39_ela.jpg,NIST16/image_patch_64
NC2016_4867,4.png,4_gt.png,1,5,4_ela.jpg,NIST16/image_patch_64
NC2016_4867,40.png,40_gt.png,1,5,40_ela.jpg,NIST16/image_patch_64
NC2016_4867,41.png,41_gt.png,1,5,41_ela.jpg,NIST16/image_patch_64
NC2016_4867,42.png,42_gt.png,1,5,42_ela.jpg,NIST16/image_patch_64
NC2016_4867,43.png,43_gt.png,1,5,43_ela.jpg,NIST16/image_patch_64
NC2016_4867,44.png,44_gt.png,1,5,44_ela.jpg,NIST16/image_patch_64
NC2016_4867,5.png,5_gt.png,1,5,5_ela.jpg,NIST16/image_patch_64
NC2016_4867,6.png,6_gt.png,1,5,6_ela.jpg,NIST16/image_patch_64
NC2016_4867,7.png,7_gt.png,1,5,7_ela.jpg,NIST16/image_patch_64
NC2016_4867,8.png,8_gt.png,1,5,8_ela.jpg,NIST16/image_patch_64
NC2016_4867,9.png,9_gt.png,1,5,9_ela.jpg,NIST16/image_patch_64
NC2016_4875,0.png,0_gt.png,1,5,0_ela.jpg,NIST16/image_patch_64
NC2016_4875,1.png,1_gt.png,1,5,1_ela.jpg,NIST16/image_patch_64
NC2016_4875,10.png,10_gt.png,1,5,10_ela.jpg,NIST16/image_patch_64
NC2016_4875,11.png,11_gt.png,1,5,11_ela.jpg,NIST16/image_patch_64
NC2016_4875,12.png,12_gt.png,1,5,12_ela.jpg,NIST16/image_patch_64
