image_patch,mask_patch,label,fold,ela
fake/000000203629_fake.jpg,mask/000000203629_gt.jpg,1,5,fake/000000203629_fake_ela.jpg
real/000000309655.jpg,,0,5,real/000000309655_ela.jpg
real/000000523100.jpg,,0,5,real/000000523100_ela.jpg
fake/000000166259_fake.jpg,mask/000000166259_gt.jpg,1,5,fake/000000166259_fake_ela.jpg
real/000000177213.jpg,,0,5,real/000000177213_ela.jpg
fake/000000135902_fake.jpg,mask/000000135902_gt.jpg,1,5,fake/000000135902_fake_ela.jpg
fake/000000568195_fake.jpg,mask/000000568195_gt.jpg,1,5,fake/000000568195_fake_ela.jpg
real/000000085772.jpg,,0,5,real/000000085772_ela.jpg
real/000000039951.jpg,,0,5,real/000000039951_ela.jpg
fake/000000120584_fake.jpg,mask/000000120584_gt.jpg,1,5,fake/000000120584_fake_ela.jpg
fake/000000088265_fake.jpg,mask/000000088265_gt.jpg,1,5,fake/000000088265_fake_ela.jpg
real/000000287347.jpg,,0,5,real/000000287347_ela.jpg
fake/000000035279_fake.jpg,mask/000000035279_gt.jpg,1,5,fake/000000035279_fake_ela.jpg
real/000000304404.jpg,,0,5,real/000000304404_ela.jpg
fake/000000293200_fake.jpg,mask/000000293200_gt.jpg,1,5,fake/000000293200_fake_ela.jpg
real/000000205542.jpg,,0,5,real/000000205542_ela.jpg
fake/000000463730_fake.jpg,mask/000000463730_gt.jpg,1,5,fake/000000463730_fake_ela.jpg
fake/000000129135_fake.jpg,mask/000000129135_gt.jpg,1,5,fake/000000129135_fake_ela.jpg
fake/000000084241_fake.jpg,mask/000000084241_gt.jpg,1,5,fake/000000084241_fake_ela.jpg
fake/000000472298_fake.jpg,mask/000000472298_gt.jpg,1,5,fake/000000472298_fake_ela.jpg
fake/000000314177_fake.jpg,mask/000000314177_gt.jpg,1,5,fake/000000314177_fake_ela.jpg
real/000000119445.jpg,,0,5,real/000000119445_ela.jpg
fake/000000096493_fake.jpg,mask/000000096493_gt.jpg,1,5,fake/000000096493_fake_ela.jpg
fake/000000163562_fake.jpg,mask/000000163562_gt.jpg,1,5,fake/000000163562_fake_ela.jpg
real/000000095862.jpg,,0,5,real/000000095862_ela.jpg
real/000000119995.jpg,,0,5,real/000000119995_ela.jpg
real/000000334521.jpg,,0,5,real/000000334521_ela.jpg
fake/000000065736_fake.jpg,mask/000000065736_gt.jpg,1,5,fake/000000065736_fake_ela.jpg
real/000000005992.jpg,,0,5,real/000000005992_ela.jpg
real/000000031217.jpg,,0,5,real/000000031217_ela.jpg
real/000000551660.jpg,,0,5,real/000000551660_ela.jpg
real/000000348881.jpg,,0,5,real/000000348881_ela.jpg
real/000000017182.jpg,,0,5,real/000000017182_ela.jpg
fake/000000083540_fake.jpg,mask/000000083540_gt.jpg,1,5,fake/000000083540_fake_ela.jpg
fake/000000571313_fake.jpg,mask/000000571313_gt.jpg,1,5,fake/000000571313_fake_ela.jpg
fake/000000042102_fake.jpg,mask/000000042102_gt.jpg,1,5,fake/000000042102_fake_ela.jpg
fake/000000580410_fake.jpg,mask/000000580410_gt.jpg,1,5,fake/000000580410_fake_ela.jpg
real/000000298251.jpg,,0,5,real/000000298251_ela.jpg
fake/000000110359_fake.jpg,mask/000000110359_gt.jpg,1,5,fake/000000110359_fake_ela.jpg
fake/000000349152_fake.jpg,mask/000000349152_gt.jpg,1,5,fake/000000349152_fake_ela.jpg
fake/000000233771_fake.jpg,mask/000000233771_gt.jpg,1,5,fake/000000233771_fake_ela.jpg
fake/000000393838_fake.jpg,mask/000000393838_gt.jpg,1,5,fake/000000393838_fake_ela.jpg
real/000000454067.jpg,,0,5,real/000000454067_ela.jpg
real/000000118921.jpg,,0,5,real/000000118921_ela.jpg
fake/000000036494_fake.jpg,mask/000000036494_gt.jpg,1,5,fake/000000036494_fake_ela.jpg
real/000000281414.jpg,,0,5,real/000000281414_ela.jpg
fake/000000237071_fake.jpg,mask/000000237071_gt.jpg,1,5,fake/000000237071_fake_ela.jpg
fake/000000326174_fake.jpg,mask/000000326174_gt.jpg,1,5,fake/000000326174_fake_ela.jpg
real/000000079144.jpg,,0,5,real/000000079144_ela.jpg
fake/000000246308_fake.jpg,mask/000000246308_gt.jpg,1,5,fake/000000246308_fake_ela.jpg
real/000000427055.jpg,,0,5,real/000000427055_ela.jpg
real/000000423506.jpg,,0,5,real/000000423506_ela.jpg
real/000000194216.jpg,,0,5,real/000000194216_ela.jpg
real/000000032570.jpg,,0,5,real/000000032570_ela.jpg
fake/000000119516_fake.jpg,mask/000000119516_gt.jpg,1,5,fake/000000119516_fake_ela.jpg
real/000000455267.jpg,,0,5,real/000000455267_ela.jpg
fake/000000292082_fake.jpg,mask/000000292082_gt.jpg,1,5,fake/000000292082_fake_ela.jpg
real/000000140286.jpg,,0,5,real/000000140286_ela.jpg
fake/000000538364_fake.jpg,mask/000000538364_gt.jpg,1,5,fake/000000538364_fake_ela.jpg
real/000000215723.jpg,,0,5,real/000000215723_ela.jpg
fake/000000162035_fake.jpg,mask/000000162035_gt.jpg,1,5,fake/000000162035_fake_ela.jpg
real/000000308430.jpg,,0,5,real/000000308430_ela.jpg
fake/000000203931_fake.jpg,mask/000000203931_gt.jpg,1,5,fake/000000203931_fake_ela.jpg
real/000000259571.jpg,,0,5,real/000000259571_ela.jpg
fake/000000520871_fake.jpg,mask/000000520871_gt.jpg,1,5,fake/000000520871_fake_ela.jpg
real/000000023781.jpg,,0,5,real/000000023781_ela.jpg
fake/000000479596_fake.jpg,mask/000000479596_gt.jpg,1,5,fake/000000479596_fake_ela.jpg
fake/000000105923_fake.jpg,mask/000000105923_gt.jpg,1,5,fake/000000105923_fake_ela.jpg
real/000000158956.jpg,,0,5,real/000000158956_ela.jpg
fake/000000375078_fake.jpg,mask/000000375078_gt.jpg,1,5,fake/000000375078_fake_ela.jpg
fake/000000419379_fake.jpg,mask/000000419379_gt.jpg,1,5,fake/000000419379_fake_ela.jpg
real/000000223959.jpg,,0,5,real/000000223959_ela.jpg
fake/000000579970_fake.jpg,mask/000000579970_gt.jpg,1,5,fake/000000579970_fake_ela.jpg
fake/000000020553_fake.jpg,mask/000000020553_gt.jpg,1,5,fake/000000020553_fake_ela.jpg
real/000000110359.jpg,,0,5,real/000000110359_ela.jpg
fake/000000182162_fake.jpg,mask/000000182162_gt.jpg,1,5,fake/000000182162_fake_ela.jpg
fake/000000418959_fake.jpg,mask/000000418959_gt.jpg,1,5,fake/000000418959_fake_ela.jpg
fake/000000534639_fake.jpg,mask/000000534639_gt.jpg,1,5,fake/000000534639_fake_ela.jpg
real/000000032817.jpg,,0,5,real/000000032817_ela.jpg
real/000000251537.jpg,,0,5,real/000000251537_ela.jpg
real/000000350405.jpg,,0,5,real/000000350405_ela.jpg
real/000000375278.jpg,,0,5,real/000000375278_ela.jpg
fake/000000554595_fake.jpg,mask/000000554595_gt.jpg,1,5,fake/000000554595_fake_ela.jpg
fake/000000125129_fake.jpg,mask/000000125129_gt.jpg,1,5,fake/000000125129_fake_ela.jpg
real/000000509451.jpg,,0,5,real/000000509451_ela.jpg
fake/000000460347_fake.jpg,mask/000000460347_gt.jpg,1,5,fake/000000460347_fake_ela.jpg
real/000000328337.jpg,,0,5,real/000000328337_ela.jpg
fake/000000118515_fake.jpg,mask/000000118515_gt.jpg,1,5,fake/000000118515_fake_ela.jpg
fake/000000143998_fake.jpg,mask/000000143998_gt.jpg,1,5,fake/000000143998_fake_ela.jpg
fake/000000123585_fake.jpg,mask/000000123585_gt.jpg,1,5,fake/000000123585_fake_ela.jpg
fake/000000363188_fake.jpg,mask/000000363188_gt.jpg,1,5,fake/000000363188_fake_ela.jpg
real/000000357081.jpg,,0,5,real/000000357081_ela.jpg
fake/000000568690_fake.jpg,mask/000000568690_gt.jpg,1,5,fake/000000568690_fake_ela.jpg
fake/000000047010_fake.jpg,mask/000000047010_gt.jpg,1,5,fake/000000047010_fake_ela.jpg
real/000000292024.jpg,,0,5,real/000000292024_ela.jpg
real/000000284279.jpg,,0,5,real/000000284279_ela.jpg
real/000000209753.jpg,,0,5,real/000000209753_ela.jpg
fake/000000488673_fake.jpg,mask/000000488673_gt.jpg,1,5,fake/000000488673_fake_ela.jpg
real/000000091406.jpg,,0,5,real/000000091406_ela.jpg
fake/000000282298_fake.jpg,mask/000000282298_gt.jpg,1,5,fake/000000282298_fake_ela.jpg
real/000000313588.jpg,,0,5,real/000000313588_ela.jpg
real/000000301563.jpg,,0,5,real/000000301563_ela.jpg
real/000000031817.jpg,,0,5,real/000000031817_ela.jpg
real/000000513524.jpg,,0,5,real/000000513524_ela.jpg
fake/000000252219_fake.jpg,mask/000000252219_gt.jpg,1,5,fake/000000252219_fake_ela.jpg
fake/000000146358_fake.jpg,mask/000000146358_gt.jpg,1,5,fake/000000146358_fake_ela.jpg
real/000000438304.jpg,,0,5,real/000000438304_ela.jpg
fake/000000307172_fake.jpg,mask/000000307172_gt.jpg,1,5,fake/000000307172_fake_ela.jpg
real/000000116825.jpg,,0,5,real/000000116825_ela.jpg
real/000000327769.jpg,,0,5,real/000000327769_ela.jpg
fake/000000274272_fake.jpg,mask/000000274272_gt.jpg,1,5,fake/000000274272_fake_ela.jpg
fake/000000329827_fake.jpg,mask/000000329827_gt.jpg,1,5,fake/000000329827_fake_ela.jpg
real/000000418281.jpg,,0,5,real/000000418281_ela.jpg
real/000000260266.jpg,,0,5,real/000000260266_ela.jpg
real/000000351530.jpg,,0,5,real/000000351530_ela.jpg
fake/000000346905_fake.jpg,mask/000000346905_gt.jpg,1,5,fake/000000346905_fake_ela.jpg
real/000000349837.jpg,,0,5,real/000000349837_ela.jpg
fake/000000444142_fake.jpg,mask/000000444142_gt.jpg,1,5,fake/000000444142_fake_ela.jpg
real/000000269121.jpg,,0,5,real/000000269121_ela.jpg
fake/000000262938_fake.jpg,mask/000000262938_gt.jpg,1,5,fake/000000262938_fake_ela.jpg
fake/000000251140_fake.jpg,mask/000000251140_gt.jpg,1,5,fake/000000251140_fake_ela.jpg
real/000000096427.jpg,,0,5,real/000000096427_ela.jpg
fake/000000489046_fake.jpg,mask/000000489046_gt.jpg,1,5,fake/000000489046_fake_ela.jpg
real/000000158945.jpg,,0,5,real/000000158945_ela.jpg
fake/000000031296_fake.jpg,mask/000000031296_gt.jpg,1,5,fake/000000031296_fake_ela.jpg
fake/000000284623_fake.jpg,mask/000000284623_gt.jpg,1,5,fake/000000284623_fake_ela.jpg
real/000000157213.jpg,,0,5,real/000000157213_ela.jpg
real/000000234807.jpg,,0,5,real/000000234807_ela.jpg
real/000000317999.jpg,,0,5,real/000000317999_ela.jpg
real/000000057672.jpg,,0,5,real/000000057672_ela.jpg
real/000000024919.jpg,,0,5,real/000000024919_ela.jpg
fake/000000007574_fake.jpg,mask/000000007574_gt.jpg,1,5,fake/000000007574_fake_ela.jpg
real/000000162732.jpg,,0,5,real/000000162732_ela.jpg
fake/000000279769_fake.jpg,mask/000000279769_gt.jpg,1,5,fake/000000279769_fake_ela.jpg
real/000000017905.jpg,,0,5,real/000000017905_ela.jpg
real/000000318238.jpg,,0,5,real/000000318238_ela.jpg
real/000000567825.jpg,,0,5,real/000000567825_ela.jpg
real/000000532058.jpg,,0,5,real/000000532058_ela.jpg
real/000000553731.jpg,,0,5,real/000000553731_ela.jpg
real/000000414170.jpg,,0,5,real/000000414170_ela.jpg
fake/000000294831_fake.jpg,mask/000000294831_gt.jpg,1,5,fake/000000294831_fake_ela.jpg
fake/000000245320_fake.jpg,mask/000000245320_gt.jpg,1,5,fake/000000245320_fake_ela.jpg
real/000000334977.jpg,,0,5,real/000000334977_ela.jpg
fake/000000376278_fake.jpg,mask/000000376278_gt.jpg,1,5,fake/000000376278_fake_ela.jpg
real/000000479248.jpg,,0,5,real/000000479248_ela.jpg
fake/000000546325_fake.jpg,mask/000000546325_gt.jpg,1,5,fake/000000546325_fake_ela.jpg
real/000000559956.jpg,,0,5,real/000000559956_ela.jpg
real/000000064523.jpg,,0,5,real/000000064523_ela.jpg
real/000000288685.jpg,,0,5,real/000000288685_ela.jpg
fake/000000317999_fake.jpg,mask/000000317999_gt.jpg,1,5,fake/000000317999_fake_ela.jpg
real/000000100582.jpg,,0,5,real/000000100582_ela.jpg
real/000000088345.jpg,,0,5,real/000000088345_ela.jpg
fake/000000308753_fake.jpg,mask/000000308753_gt.jpg,1,5,fake/000000308753_fake_ela.jpg
fake/000000412894_fake.jpg,mask/000000412894_gt.jpg,1,5,fake/000000412894_fake_ela.jpg
fake/000000343315_fake.jpg,mask/000000343315_gt.jpg,1,5,fake/000000343315_fake_ela.jpg
fake/000000323496_fake.jpg,mask/000000323496_gt.jpg,1,5,fake/000000323496_fake_ela.jpg
fake/000000055528_fake.jpg,mask/000000055528_gt.jpg,1,5,fake/000000055528_fake_ela.jpg
fake/000000527784_fake.jpg,mask/000000527784_gt.jpg,1,5,fake/000000527784_fake_ela.jpg
real/000000172856.jpg,,0,5,real/000000172856_ela.jpg
real/000000272212.jpg,,0,5,real/000000272212_ela.jpg
fake/000000446522_fake.jpg,mask/000000446522_gt.jpg,1,5,fake/000000446522_fake_ela.jpg
real/000000085665.jpg,,0,5,real/000000085665_ela.jpg
real/000000514508.jpg,,0,5,real/000000514508_ela.jpg
fake/000000090891_fake.jpg,mask/000000090891_gt.jpg,1,5,fake/000000090891_fake_ela.jpg
fake/000000256916_fake.jpg,mask/000000256916_gt.jpg,1,5,fake/000000256916_fake_ela.jpg
fake/000000434548_fake.jpg,mask/000000434548_gt.jpg,1,5,fake/000000434548_fake_ela.jpg
real/000000201676.jpg,,0,5,real/000000201676_ela.jpg
real/000000420281.jpg,,0,5,real/000000420281_ela.jpg
fake/000000341973_fake.jpg,mask/000000341973_gt.jpg,1,5,fake/000000341973_fake_ela.jpg
real/000000245513.jpg,,0,5,real/000000245513_ela.jpg
fake/000000456303_fake.jpg,mask/000000456303_gt.jpg,1,5,fake/000000456303_fake_ela.jpg
fake/000000284445_fake.jpg,mask/000000284445_gt.jpg,1,5,fake/000000284445_fake_ela.jpg
real/000000368684.jpg,,0,5,real/000000368684_ela.jpg
fake/000000079837_fake.jpg,mask/000000079837_gt.jpg,1,5,fake/000000079837_fake_ela.jpg
fake/000000327592_fake.jpg,mask/000000327592_gt.jpg,1,5,fake/000000327592_fake_ela.jpg
real/000000539962.jpg,,0,5,real/000000539962_ela.jpg
fake/000000135604_fake.jpg,mask/000000135604_gt.jpg,1,5,fake/000000135604_fake_ela.jpg
fake/000000313130_fake.jpg,mask/000000313130_gt.jpg,1,5,fake/000000313130_fake_ela.jpg
real/000000369037.jpg,,0,5,real/000000369037_ela.jpg
real/000000345397.jpg,,0,5,real/000000345397_ela.jpg
real/000000121591.jpg,,0,5,real/000000121591_ela.jpg
real/000000034205.jpg,,0,5,real/000000034205_ela.jpg
fake/000000194832_fake.jpg,mask/000000194832_gt.jpg,1,5,fake/000000194832_fake_ela.jpg
fake/000000463174_fake.jpg,mask/000000463174_gt.jpg,1,5,fake/000000463174_fake_ela.jpg
real/000000304291.jpg,,0,5,real/000000304291_ela.jpg
fake/000000097230_fake.jpg,mask/000000097230_gt.jpg,1,5,fake/000000097230_fake_ela.jpg
fake/000000357816_fake.jpg,mask/000000357816_gt.jpg,1,5,fake/000000357816_fake_ela.jpg
real/000000329542.jpg,,0,5,real/000000329542_ela.jpg
real/000000377723.jpg,,0,5,real/000000377723_ela.jpg
real/000000380913.jpg,,0,5,real/000000380913_ela.jpg
real/000000308394.jpg,,0,5,real/000000308394_ela.jpg
real/000000461036.jpg,,0,5,real/000000461036_ela.jpg
real/000000077396.jpg,,0,5,real/000000077396_ela.jpg
real/000000422706.jpg,,0,5,real/000000422706_ela.jpg
fake/000000372718_fake.jpg,mask/000000372718_gt.jpg,1,5,fake/000000372718_fake_ela.jpg
real/000000535523.jpg,,0,5,real/000000535523_ela.jpg
fake/000000521819_fake.jpg,mask/000000521819_gt.jpg,1,5,fake/000000521819_fake_ela.jpg
real/000000506656.jpg,,0,5,real/000000506656_ela.jpg
fake/000000275749_fake.jpg,mask/000000275749_gt.jpg,1,5,fake/000000275749_fake_ela.jpg
real/000000170099.jpg,,0,6,real/000000170099_ela.jpg
real/000000025393.jpg,,0,6,real/000000025393_ela.jpg
fake/000000078915_fake.jpg,mask/000000078915_gt.jpg,1,5,fake/000000078915_fake_ela.jpg
fake/000000395801_fake.jpg,mask/000000395801_gt.jpg,1,5,fake/000000395801_fake_ela.jpg
fake/000000320490_fake.jpg,mask/000000320490_gt.jpg,1,5,fake/000000320490_fake_ela.jpg
real/000000434459.jpg,,0,6,real/000000434459_ela.jpg
fake/000000401862_fake.jpg,mask/000000401862_gt.jpg,1,5,fake/000000401862_fake_ela.jpg
fake/000000378673_fake.jpg,mask/000000378673_gt.jpg,1,5,fake/000000378673_fake_ela.jpg
fake/000000445722_fake.jpg,mask/000000445722_gt.jpg,1,5,fake/000000445722_fake_ela.jpg
fake/000000357888_fake.jpg,mask/000000357888_gt.jpg,1,5,fake/000000357888_fake_ela.jpg
real/000000201646.jpg,,0,6,real/000000201646_ela.jpg
fake/000000212800_fake.jpg,mask/000000212800_gt.jpg,1,5,fake/000000212800_fake_ela.jpg
fake/000000326542_fake.jpg,mask/000000326542_gt.jpg,1,5,fake/000000326542_fake_ela.jpg
real/000000266768.jpg,,0,6,real/000000266768_ela.jpg
real/000000447522.jpg,,0,6,real/000000447522_ela.jpg
real/000000161032.jpg,,0,6,real/000000161032_ela.jpg
fake/000000039480_fake.jpg,mask/000000039480_gt.jpg,1,5,fake/000000039480_fake_ela.jpg
real/000000025057.jpg,,0,6,real/000000025057_ela.jpg
fake/000000516677_fake.jpg,mask/000000516677_gt.jpg,1,5,fake/000000516677_fake_ela.jpg
fake/000000144333_fake.jpg,mask/000000144333_gt.jpg,1,5,fake/000000144333_fake_ela.jpg
real/000000126137.jpg,,0,6,real/000000126137_ela.jpg
fake/000000022892_fake.jpg,mask/000000022892_gt.jpg,1,6,fake/000000022892_fake_ela.jpg
fake/000000297084_fake.jpg,mask/000000297084_gt.jpg,1,6,fake/000000297084_fake_ela.jpg
real/000000011760.jpg,,0,6,real/000000011760_ela.jpg
real/000000146363.jpg,,0,6,real/000000146363_ela.jpg
fake/000000070739_fake.jpg,mask/000000070739_gt.jpg,1,6,fake/000000070739_fake_ela.jpg
real/000000153529.jpg,,0,6,real/000000153529_ela.jpg
fake/000000348481_fake.jpg,mask/000000348481_gt.jpg,1,6,fake/000000348481_fake_ela.jpg
real/000000135872.jpg,,0,6,real/000000135872_ela.jpg
fake/000000231125_fake.jpg,mask/000000231125_gt.jpg,1,6,fake/000000231125_fake_ela.jpg
real/000000358525.jpg,,0,6,real/000000358525_ela.jpg
real/000000231508.jpg,,0,6,real/000000231508_ela.jpg
real/000000032334.jpg,,0,6,real/000000032334_ela.jpg
real/000000287714.jpg,,0,6,real/000000287714_ela.jpg
fake/000000304180_fake.jpg,mask/000000304180_gt.jpg,1,6,fake/000000304180_fake_ela.jpg
fake/000000122217_fake.jpg,mask/000000122217_gt.jpg,1,6,fake/000000122217_fake_ela.jpg
real/000000244099.jpg,,0,6,real/000000244099_ela.jpg
real/000000350023.jpg,,0,6,real/000000350023_ela.jpg
real/000000270402.jpg,,0,6,real/000000270402_ela.jpg
real/000000282037.jpg,,0,6,real/000000282037_ela.jpg
real/000000409867.jpg,,0,6,real/000000409867_ela.jpg
real/000000084031.jpg,,0,6,real/000000084031_ela.jpg
fake/000000215245_fake.jpg,mask/000000215245_gt.jpg,1,6,fake/000000215245_fake_ela.jpg
fake/000000548780_fake.jpg,mask/000000548780_gt.jpg,1,6,fake/000000548780_fake_ela.jpg
real/000000405249.jpg,,0,6,real/000000405249_ela.jpg
fake/000000297085_fake.jpg,mask/000000297085_gt.jpg,1,6,fake/000000297085_fake_ela.jpg
real/000000424349.jpg,,0,6,real/000000424349_ela.jpg
real/000000223738.jpg,,0,6,real/000000223738_ela.jpg
real/000000104666.jpg,,0,6,real/000000104666_ela.jpg
real/000000410496.jpg,,0,6,real/000000410496_ela.jpg
fake/000000398028_fake.jpg,mask/000000398028_gt.jpg,1,6,fake/000000398028_fake_ela.jpg
fake/000000108864_fake.jpg,mask/000000108864_gt.jpg,1,6,fake/000000108864_fake_ela.jpg
fake/000000231747_fake.jpg,mask/000000231747_gt.jpg,1,6,fake/000000231747_fake_ela.jpg
fake/000000032887_fake.jpg,mask/000000032887_gt.jpg,1,6,fake/000000032887_fake_ela.jpg
real/000000570456.jpg,,0,6,real/000000570456_ela.jpg
real/000000026926.jpg,,0,6,real/000000026926_ela.jpg
fake/000000383676_fake.jpg,mask/000000383676_gt.jpg,1,6,fake/000000383676_fake_ela.jpg
real/000000319935.jpg,,0,6,real/000000319935_ela.jpg
real/000000370900.jpg,,0,6,real/000000370900_ela.jpg
fake/000000558213_fake.jpg,mask/000000558213_gt.jpg,1,6,fake/000000558213_fake_ela.jpg
fake/000000345261_fake.jpg,mask/000000345261_gt.jpg,1,6,fake/000000345261_fake_ela.jpg
real/000000368335.jpg,,0,6,real/000000368335_ela.jpg
real/000000553776.jpg,,0,6,real/000000553776_ela.jpg
fake/000000549220_fake.jpg,mask/000000549220_gt.jpg,1,6,fake/000000549220_fake_ela.jpg
real/000000441468.jpg,,0,6,real/000000441468_ela.jpg
fake/000000139684_fake.jpg,mask/000000139684_gt.jpg,1,6,fake/000000139684_fake_ela.jpg
fake/000000328238_fake.jpg,mask/000000328238_gt.jpg,1,6,fake/000000328238_fake_ela.jpg
real/000000154087.jpg,,0,6,real/000000154087_ela.jpg
fake/000000157767_fake.jpg,mask/000000157767_gt.jpg,1,6,fake/000000157767_fake_ela.jpg
fake/000000126216_fake.jpg,mask/000000126216_gt.jpg,1,6,fake/000000126216_fake_ela.jpg
real/000000575187.jpg,,0,6,real/000000575187_ela.jpg
fake/000000553731_fake.jpg,mask/000000553731_gt.jpg,1,6,fake/000000553731_fake_ela.jpg
fake/000000084492_fake.jpg,mask/000000084492_gt.jpg,1,6,fake/000000084492_fake_ela.jpg
fake/000000492905_fake.jpg,mask/000000492905_gt.jpg,1,6,fake/000000492905_fake_ela.jpg
fake/000000217614_fake.jpg,mask/000000217614_gt.jpg,1,6,fake/000000217614_fake_ela.jpg
real/000000426166.jpg,,0,6,real/000000426166_ela.jpg
real/000000547336.jpg,,0,6,real/000000547336_ela.jpg
fake/000000439180_fake.jpg,mask/000000439180_gt.jpg,1,6,fake/000000439180_fake_ela.jpg
real/000000463542.jpg,,0,6,real/000000463542_ela.jpg
real/000000395701.jpg,,0,6,real/000000395701_ela.jpg
fake/000000194506_fake.jpg,mask/000000194506_gt.jpg,1,6,fake/000000194506_fake_ela.jpg
real/000000410650.jpg,,0,6,real/000000410650_ela.jpg
fake/000000522889_fake.jpg,mask/000000522889_gt.jpg,1,6,fake/000000522889_fake_ela.jpg
real/000000042102.jpg,,0,6,real/000000042102_ela.jpg
fake/000000561223_fake.jpg,mask/000000561223_gt.jpg,1,6,fake/000000561223_fake_ela.jpg
real/000000451043.jpg,,0,6,real/000000451043_ela.jpg
real/000000286994.jpg,,0,6,real/000000286994_ela.jpg
real/000000563653.jpg,,0,6,real/000000563653_ela.jpg
fake/000000493799_fake.jpg,mask/000000493799_gt.jpg,1,6,fake/000000493799_fake_ela.jpg
real/000000071711.jpg,,0,6,real/000000071711_ela.jpg
fake/000000455624_fake.jpg,mask/000000455624_gt.jpg,1,6,fake/000000455624_fake_ela.jpg
real/000000202339.jpg,,0,6,real/000000202339_ela.jpg
fake/000000409867_fake.jpg,mask/000000409867_gt.jpg,1,6,fake/000000409867_fake_ela.jpg
fake/000000074457_fake.jpg,mask/000000074457_gt.jpg,1,6,fake/000000074457_fake_ela.jpg
real/000000147338.jpg,,0,6,real/000000147338_ela.jpg
fake/000000563470_fake.jpg,mask/000000563470_gt.jpg,1,6,fake/000000563470_fake_ela.jpg
fake/000000500270_fake.jpg,mask/000000500270_gt.jpg,1,6,fake/000000500270_fake_ela.jpg
real/000000051961.jpg,,0,6,real/000000051961_ela.jpg
